i          t          temperature   H_sum         H2            O2            H2O           H_H2          H_O2          H_H2O         Cp_H2         Cp_O2         Cp_H2O         S_H2          S_O2          S_H2OS        GammaH2    GammaO2    GammaH2O   Wi_H2           Wi_O2           Wi_H2O          Si_H2         Si_O2         Si_H2O        G_H2          G_O2          G_H2O         k1              k_opposit     Cp_sum        W4           
293        0.0000000  3150.96       -777929.1286  0.4288439196  0.2144219598  1.4703574339  94255.3177    104246.3455   -105299.1643  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -194.7260       -97.3630        194.7260        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397008.9448 479769175.24303281307220458984 1775.5409     49008186.78632983
294        0.0000000  3150.96       -777929.1318  0.4288439158  0.2144219579  1.4703574364  94255.3178    104246.3457   -105299.1640  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -175.7411       -87.8705        175.7411        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397038.3319 479769184.96663129329681396484 1775.5409     44230105.499508776
295        0.0000000  3150.96       -777929.1347  0.4288439124  0.2144219562  1.4703574386  94255.3180    104246.3458   -105299.1638  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -158.6071       -79.3036        158.6071        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397064.8539 479769193.74221843481063842773 1775.5409     39917867.328428
296        0.0000000  3150.96       -777929.1373  0.4288439093  0.2144219546  1.4703574406  94255.3181    104246.3460   -105299.1636  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -143.1436       -71.5718        143.1436        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397088.7901 479769201.66222316026687622070 1775.5409     36026053.98945248
297        0.0000000  3150.96       -777929.1396  0.4288439065  0.2144219532  1.4703574425  94255.3182    104246.3461   -105299.1635  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -129.1878       -64.5939        129.1878        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397110.3926 479769208.81006968021392822266 1775.5409     32513672.450319603
298        0.0000000  3150.96       -777929.1417  0.4288439040  0.2144219520  1.4703574441  94255.3183    104246.3462   -105299.1633  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -116.5925       -58.2963        116.5925        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397129.8890 479769215.26102960109710693359 1775.5409     29343733.727646448
299        0.0000000  3150.96       -777929.1437  0.4288439017  0.2144219509  1.4703574456  94255.3184    104246.3463   -105299.1632  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -105.2253       -52.6126        105.2253        222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397147.4846 479769221.08304721117019653320 1775.5409     26482850.945923053
300        0.0000000  3150.96       -777929.1454  0.4288438997  0.2144219498  1.4703574469  94255.3185    104246.3464   -105299.1630  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -94.9663        -47.4831        94.9663         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397163.3647 479769226.33744728565216064453 1775.5409     23900890.140574537
301        0.0000000  3150.96       -777929.1469  0.4288438978  0.2144219489  1.4703574481  94255.3185    104246.3465   -105299.1629  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -85.7075        -42.8537        85.7075         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397177.6965 479769231.07956528663635253906 1775.5409     21570659.403981067
302        0.0000000  3150.96       -777929.1483  0.4288438962  0.2144219481  1.4703574492  94255.3186    104246.3465   -105299.1628  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -77.3514        -38.6757        77.3514         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397190.6311 479769235.35934770107269287109 1775.5409     19467616.00288429
303        0.0000000  3150.96       -777929.1496  0.4288438947  0.2144219473  1.4703574502  94255.3187    104246.3466   -105299.1627  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -69.8100        -34.9050        69.8100         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397202.3046 479769239.22187256813049316406 1775.5409     17569609.108541034
304        0.0000000  3150.96       -777929.1507  0.4288438933  0.2144219467  1.4703574511  94255.3187    104246.3467   -105299.1626  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -63.0038        -31.5019        63.0038         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397212.8400 479769242.70781338214874267578 1775.5409     15856651.359101146
305        0.0000000  3150.96       -777929.1518  0.4288438921  0.2144219460  1.4703574519  94255.3188    104246.3467   -105299.1625  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -56.8612        -28.4306        56.8612         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397222.3482 479769245.85389608144760131836 1775.5409     14310697.41252467
306        0.0000000  3150.96       -777929.1527  0.4288438910  0.2144219455  1.4703574526  94255.3188    104246.3468   -105299.1625  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -51.3175        -25.6588        51.3175         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397230.9294 479769248.69324457645416259766 1775.5409     12915468.91307945
307        0.0000000  3150.96       -777929.1535  0.4288438900  0.2144219450  1.4703574533  94255.3189    104246.3468   -105299.1624  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -46.3143        -23.1571        46.3143         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397238.6740 479769251.25577384233474731445 1775.5409     11656267.306901395
308        0.0000000  3150.96       -777929.1543  0.4288438891  0.2144219445  1.4703574539  94255.3189    104246.3469   -105299.1623  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -41.7988        -20.8994        41.7988         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397245.6635 479769253.56846565008163452148 1775.5409     10519833.041132882
309        0.0000000  3150.96       -777929.1550  0.4288438883  0.2144219441  1.4703574544  94255.3189    104246.3469   -105299.1623  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -37.7236        -18.8618        37.7236         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397251.9716 479769255.65567964315414428711 1775.5409     9494196.212401528
310        0.0000000  3150.96       -777929.1556  0.4288438875  0.2144219438  1.4703574549  94255.3190    104246.3469   -105299.1622  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -34.0457        -17.0229        34.0457         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397257.6647 479769257.53940469026565551758 1775.5409     8568552.747268567
311        0.0000000  3150.96       -777929.1562  0.4288438869  0.2144219434  1.4703574553  94255.3190    104246.3469   -105299.1622  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -30.7264        -15.3632        30.7264         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397262.8027 479769259.23946982622146606445 1775.5409     7733157.023945525
312        0.0000000  3150.96       -777929.1567  0.4288438863  0.2144219431  1.4703574557  94255.3190    104246.3470   -105299.1622  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -27.7307        -13.8654        27.7307         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397267.4398 479769260.77378934621810913086 1775.5409     6979207.683485535
313        0.0000000  3150.96       -777929.1571  0.4288438857  0.2144219429  1.4703574561  94255.3190    104246.3470   -105299.1621  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -25.0271        -12.5136        25.0271         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397271.6248 479769262.15851253271102905273 1775.5409     6298767.643613089
314        0.0000000  3150.96       -777929.1575  0.4288438853  0.2144219426  1.4703574564  94255.3191    104246.3470   -105299.1621  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -22.5871        -11.2935        22.5871         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397275.4018 479769263.40823465585708618164 1775.5409     5684666.231174398
315        0.0000000  3150.96       -777929.1579  0.4288438848  0.2144219424  1.4703574567  94255.3191    104246.3470   -105299.1621  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -20.3849        -10.1925        20.3849         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397278.8105 479769264.53612053394317626953 1775.5409     5130434.737166023
316        0.0000000  3150.96       -777929.1582  0.4288438844  0.2144219422  1.4703574570  94255.3191    104246.3471   -105299.1621  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -18.3975        -9.1988         18.3975         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397281.8869 479769265.55403327941894531250 1775.5409     4630241.671740366
317        0.0000000  3150.96       -777929.1585  0.4288438841  0.2144219420  1.4703574572  94255.3191    104246.3471   -105299.1620  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -16.6038        -8.3019         16.6038         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397284.6633 479769266.47271203994750976562 1775.5409     4178812.4180076495
318        0.0000000  3150.96       -777929.1588  0.4288438837  0.2144219419  1.4703574574  94255.3191    104246.3471   -105299.1620  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -14.9850        -7.4925         14.9850         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397287.1691 479769267.30181759595870971680 1775.5409     3771397.5795942154
319        0.0000000  3150.96       -777929.1591  0.4288438835  0.2144219417  1.4703574576  94255.3191    104246.3471   -105299.1620  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -13.5241        -6.7620         13.5241         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397289.4306 479769268.05009257793426513672 1775.5409     3403702.8652337324
320        0.0000000  3150.96       -777929.1593  0.4288438832  0.2144219416  1.4703574578  94255.3192    104246.3471   -105299.1620  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -12.2055        -6.1028         12.2055         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397291.4716 479769268.72541379928588867188 1775.5409     3071856.5962606873
321        0.0000000  3150.96       -777929.1595  0.4288438830  0.2144219415  1.4703574579  94255.3192    104246.3471   -105299.1620  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -11.0155        -5.5078         11.0155         222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397293.3136 479769269.33489274978637695312 1775.5409     2772364.4631202426
322        0.0000000  3150.96       -777929.1597  0.4288438827  0.2144219414  1.4703574581  94255.3192    104246.3471   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -9.9416         -4.9708         9.9416          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397294.9760 479769269.88495159149169921875 1775.5409     2502070.942391904
323        0.0000000  3150.96       -777929.1598  0.4288438825  0.2144219413  1.4703574582  94255.3192    104246.3471   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -8.9723         -4.4862         8.9723          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397296.4763 479769270.38137876987457275391 1775.5409     2258131.304630168
324        0.0000000  3150.96       -777929.1600  0.4288438824  0.2144219412  1.4703574583  94255.3192    104246.3471   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -8.0976         -4.0488         8.0976          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397297.8304 479769270.82940971851348876953 1775.5409     2037973.121395133
325        0.0000000  3150.96       -777929.1601  0.4288438822  0.2144219411  1.4703574584  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -7.3081         -3.6540         7.3081          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397299.0524 479769271.23375958204269409180 1775.5409     1839279.6739726271
326        0.0000000  3150.96       -777929.1602  0.4288438821  0.2144219410  1.4703574585  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -6.5956         -3.2978         6.5956          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397300.1553 479769271.59868574142456054688 1775.5409     1659958.4209417608
327        0.0000000  3150.96       -777929.1603  0.4288438819  0.2144219410  1.4703574586  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -5.9525         -2.9763         5.9525          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397301.1507 479769271.92803782224655151367 1775.5409     1498118.436434488
328        0.0000000  3150.96       -777929.1604  0.4288438818  0.2144219409  1.4703574587  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -5.3722         -2.6861         5.3722          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397302.0490 479769272.22527360916137695312 1775.5409     1352059.4592908463
329        0.0000000  3150.96       -777929.1605  0.4288438817  0.2144219409  1.4703574587  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -4.8484         -2.4242         4.8484          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397302.8598 479769272.49353194236755371094 1775.5409     1220239.8805894773
330        0.0000000  3150.96       -777929.1606  0.4288438816  0.2144219408  1.4703574588  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -4.3757         -2.1879         4.3757          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397303.5915 479769272.73563706874847412109 1775.5409     1101271.7932657523
331        0.0000000  3150.96       -777929.1607  0.4288438815  0.2144219408  1.4703574588  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -3.9491         -1.9746         3.9491          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397304.2518 479769272.95414036512374877930 1775.5409     993901.730625916
332        0.0000000  3150.96       -777929.1607  0.4288438815  0.2144219407  1.4703574589  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -3.5641         -1.7820         3.5641          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397304.8478 479769273.15133535861968994141 1775.5409     897001.6356504515
333        0.0000000  3150.96       -777929.1608  0.4288438814  0.2144219407  1.4703574589  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -3.2166         -1.6083         3.2166          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397305.3857 479769273.32931125164031982422 1775.5409     809546.5692744707
334        0.0000000  3150.96       -777929.1608  0.4288438813  0.2144219407  1.4703574590  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -2.9030         -1.4515         2.9030          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397305.8711 479769273.48992919921875000000 1775.5409     730620.0808019944
335        0.0000000  3150.96       -777929.1609  0.4288438813  0.2144219406  1.4703574590  94255.3192    104246.3472   -105299.1619  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -2.6200         -1.3100         2.6200          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397306.3092 479769273.63489222526550292969 1775.5409     659387.1458183548
336        0.0000000  3150.96       -777929.1609  0.4288438812  0.2144219406  1.4703574590  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -2.3645         -1.1823         2.3645          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397306.7046 479769273.76571404933929443359 1775.5409     595101.7567757391
337        0.0000000  3150.96       -777929.1610  0.4288438812  0.2144219406  1.4703574591  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -2.1340         -1.0670         2.1340          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397307.0615 479769273.88379043340682983398 1775.5409     537080.7009703967
338        0.0000000  3150.96       -777929.1610  0.4288438811  0.2144219406  1.4703574591  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -1.9259         -0.9630         1.9259          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397307.3835 479769273.99035441875457763672 1775.5409     484716.5815470917
339        0.0000000  3150.96       -777929.1610  0.4288438811  0.2144219406  1.4703574591  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -1.7382         -0.8691         1.7382          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397307.6742 479769274.08652114868164062500 1775.5409     437460.41615674505
340        0.0000000  3150.96       -777929.1611  0.4288438811  0.2144219405  1.4703574592  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -1.5687         -0.7844         1.5687          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397307.9365 479769274.17331576347351074219 1775.5409     394810.50609778916
341        0.0000000  3150.96       -777929.1611  0.4288438810  0.2144219405  1.4703574592  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -1.4158         -0.7079         1.4158          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397308.1732 479769274.25165319442749023438 1775.5409     356316.63664018415
342        0.0000000  3150.96       -777929.1611  0.4288438810  0.2144219405  1.4703574592  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -1.2777         -0.6389         1.2777          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397308.3869 479769274.32234507799148559570 1775.5409     321578.90693515656
343        0.0000000  3150.96       -777929.1611  0.4288438810  0.2144219405  1.4703574592  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -1.1532         -0.5766         1.1532          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397308.5797 479769274.38615351915359497070 1775.5409     290224.65823541733
344        0.0000000  3150.96       -777929.1612  0.4288438810  0.2144219405  1.4703574592  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -1.0407         -0.5204         1.0407          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397308.7537 479769274.44373154640197753906 1775.5409     261930.6456055111
345        0.0000000  3150.96       -777929.1612  0.4288438809  0.2144219405  1.4703574592  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.9393         -0.4696         0.9393          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397308.9108 479769274.49570530652999877930 1775.5409     236391.8655171441
346        0.0000000  3150.96       -777929.1612  0.4288438809  0.2144219405  1.4703574592  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.8477         -0.4238         0.8477          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.0525 479769274.54260253906250000000 1775.5409     213346.45777014457
347        0.0000000  3150.96       -777929.1612  0.4288438809  0.2144219405  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.7651         -0.3825         0.7651          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.1805 479769274.58493256568908691406 1775.5409     192546.0332035107
348        0.0000000  3150.96       -777929.1612  0.4288438809  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.6905         -0.3452         0.6905          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.2959 479769274.62313586473464965820 1775.5409     173773.1650447122
349        0.0000000  3150.96       -777929.1612  0.4288438809  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.6231         -0.3116         0.6231          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.4001 479769274.65761280059814453125 1775.5409     156831.6681598212
350        0.0000000  3150.96       -777929.1612  0.4288438809  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.5624         -0.2812         0.5624          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.4942 479769274.68872731924057006836 1775.5409     141541.91869246413
351        0.0000000  3150.96       -777929.1612  0.4288438809  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.5076         -0.2538         0.5076          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.5791 479769274.71681505441665649414 1775.5409     127740.61404530675
352        0.0000000  3150.96       -777929.1612  0.4288438809  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.4581         -0.2290         0.4581          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.6557 479769274.74216097593307495117 1775.5409     115286.02328507561
353        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.4134         -0.2067         0.4134          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.7248 479769274.76503062248229980469 1775.5409     104047.63634408664
354        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.3731         -0.1866         0.3731          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.7872 479769274.78567284345626831055 1775.5409     93903.88384435009
355        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.3367         -0.1684         0.3367          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.8435 479769274.80430465936660766602 1775.5409     84748.55759285417
356        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.3039         -0.1520         0.3039          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.8943 479769274.82112008333206176758 1775.5409     76485.80019505853
357        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.2743         -0.1371         0.2743          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.9402 479769274.83629405498504638672 1775.5409     69029.11497851888
358        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.2475         -0.1238         0.2475          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397309.9816 479769274.84999656677246093750 1775.5409     62296.775638782055
359        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.2234         -0.1117         0.2234          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.0189 479769274.86235499382019042969 1775.5409     56223.58714663494
360        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.2016         -0.1008         0.2016          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.0526 479769274.87350791692733764648 1775.5409     50742.82435482945
361        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.1820         -0.0910         0.1820          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.0830 479769274.88357740640640258789 1775.5409     45795.0526785192
362        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3192    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.1642         -0.0821         0.1642          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.1105 479769274.89265996217727661133 1775.5409     41331.75837530304
363        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.1482         -0.0741         0.1482          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.1353 479769274.90085637569427490234 1775.5409     37303.647642605196
364        0.0000000  3150.96       -777929.1613  0.4288438808  0.2144219404  1.4703574593  94255.3193    104246.3472   -105299.1618  37.4695       40.1774       57.9527       204.4582      286.4308      290.0695      3.62407    1.81204    12.42570   -0.1338         -0.0669         0.1338          222.7440      310.4798      298.1106      -549984.0     -798285.4     -1019296.1    3552397310.1577 479769274.90826624631881713867 1775.5409     33663.316823657726
